[2026-01-13T06:27:19.771+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T06:27:21.647+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242927663.parquet -> /tmp/minio_downloads/transactions_181242927663.parquet
[2026-01-13T06:27:21.649+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242933407.parquet -> /tmp/minio_downloads/transactions_181242933407.parquet
[2026-01-13T06:27:21.652+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242943606.parquet -> /tmp/minio_downloads/transactions_181242943606.parquet
[2026-01-13T06:27:21.654+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242949744.parquet -> /tmp/minio_downloads/transactions_181242949744.parquet
[2026-01-13T06:27:21.657+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242955356.parquet -> /tmp/minio_downloads/transactions_181242955356.parquet
[2026-01-13T06:27:21.659+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242961606.parquet -> /tmp/minio_downloads/transactions_181242961606.parquet
[2026-01-13T06:27:21.662+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242967239.parquet -> /tmp/minio_downloads/transactions_181242967239.parquet
[2026-01-13T06:27:21.664+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242972890.parquet -> /tmp/minio_downloads/transactions_181242972890.parquet
[2026-01-13T06:27:21.667+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242978497.parquet -> /tmp/minio_downloads/transactions_181242978497.parquet
[2026-01-13T06:27:21.669+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242983820.parquet -> /tmp/minio_downloads/transactions_181242983820.parquet
[2026-01-13T06:27:21.672+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242988944.parquet -> /tmp/minio_downloads/transactions_181242988944.parquet
[2026-01-13T06:27:21.675+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181242995051.parquet -> /tmp/minio_downloads/transactions_181242995051.parquet
[2026-01-13T06:27:21.677+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243000282.parquet -> /tmp/minio_downloads/transactions_181243000282.parquet
[2026-01-13T06:27:21.680+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243006805.parquet -> /tmp/minio_downloads/transactions_181243006805.parquet
[2026-01-13T06:27:21.682+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243012339.parquet -> /tmp/minio_downloads/transactions_181243012339.parquet
[2026-01-13T06:27:21.685+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243017536.parquet -> /tmp/minio_downloads/transactions_181243017536.parquet
[2026-01-13T06:27:21.687+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243022820.parquet -> /tmp/minio_downloads/transactions_181243022820.parquet
[2026-01-13T06:27:21.690+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243029119.parquet -> /tmp/minio_downloads/transactions_181243029119.parquet
[2026-01-13T06:27:21.692+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243034553.parquet -> /tmp/minio_downloads/transactions_181243034553.parquet
[2026-01-13T06:27:21.695+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243040099.parquet -> /tmp/minio_downloads/transactions_181243040099.parquet
[2026-01-13T06:27:21.697+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243046495.parquet -> /tmp/minio_downloads/transactions_181243046495.parquet
[2026-01-13T06:27:21.700+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243052248.parquet -> /tmp/minio_downloads/transactions_181243052248.parquet
[2026-01-13T06:27:21.702+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243057759.parquet -> /tmp/minio_downloads/transactions_181243057759.parquet
[2026-01-13T06:27:21.705+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243064427.parquet -> /tmp/minio_downloads/transactions_181243064427.parquet
[2026-01-13T06:27:21.707+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243069923.parquet -> /tmp/minio_downloads/transactions_181243069923.parquet
[2026-01-13T06:27:21.710+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243075822.parquet -> /tmp/minio_downloads/transactions_181243075822.parquet
[2026-01-13T06:27:21.712+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243081478.parquet -> /tmp/minio_downloads/transactions_181243081478.parquet
[2026-01-13T06:27:21.715+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243086996.parquet -> /tmp/minio_downloads/transactions_181243086996.parquet
[2026-01-13T06:27:21.717+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243092503.parquet -> /tmp/minio_downloads/transactions_181243092503.parquet
[2026-01-13T06:27:21.720+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243098271.parquet -> /tmp/minio_downloads/transactions_181243098271.parquet
[2026-01-13T06:27:21.722+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243103614.parquet -> /tmp/minio_downloads/transactions_181243103614.parquet
[2026-01-13T06:27:21.725+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243110214.parquet -> /tmp/minio_downloads/transactions_181243110214.parquet
[2026-01-13T06:27:21.728+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243115853.parquet -> /tmp/minio_downloads/transactions_181243115853.parquet
[2026-01-13T06:27:21.730+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243121913.parquet -> /tmp/minio_downloads/transactions_181243121913.parquet
[2026-01-13T06:27:21.733+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243127606.parquet -> /tmp/minio_downloads/transactions_181243127606.parquet
[2026-01-13T06:27:21.735+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243133101.parquet -> /tmp/minio_downloads/transactions_181243133101.parquet
[2026-01-13T06:27:21.738+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243140809.parquet -> /tmp/minio_downloads/transactions_181243140809.parquet
[2026-01-13T06:27:21.740+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243147460.parquet -> /tmp/minio_downloads/transactions_181243147460.parquet
[2026-01-13T06:27:21.743+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243152848.parquet -> /tmp/minio_downloads/transactions_181243152848.parquet
[2026-01-13T06:27:21.745+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243158686.parquet -> /tmp/minio_downloads/transactions_181243158686.parquet
[2026-01-13T06:27:21.748+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243164912.parquet -> /tmp/minio_downloads/transactions_181243164912.parquet
[2026-01-13T06:27:21.750+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243171131.parquet -> /tmp/minio_downloads/transactions_181243171131.parquet
[2026-01-13T06:27:21.753+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181243215903.parquet -> /tmp/minio_downloads/transactions_181243215903.parquet
[2026-01-13T06:27:21.755+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244902889.parquet -> /tmp/minio_downloads/transactions_181244902889.parquet
[2026-01-13T06:27:21.758+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244908849.parquet -> /tmp/minio_downloads/transactions_181244908849.parquet
[2026-01-13T06:27:21.760+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244914703.parquet -> /tmp/minio_downloads/transactions_181244914703.parquet
[2026-01-13T06:27:21.763+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244919930.parquet -> /tmp/minio_downloads/transactions_181244919930.parquet
[2026-01-13T06:27:21.765+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244925568.parquet -> /tmp/minio_downloads/transactions_181244925568.parquet
[2026-01-13T06:27:21.768+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244931349.parquet -> /tmp/minio_downloads/transactions_181244931349.parquet
[2026-01-13T06:27:21.771+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244936306.parquet -> /tmp/minio_downloads/transactions_181244936306.parquet
[2026-01-13T06:27:21.773+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244942258.parquet -> /tmp/minio_downloads/transactions_181244942258.parquet
[2026-01-13T06:27:21.776+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244948500.parquet -> /tmp/minio_downloads/transactions_181244948500.parquet
[2026-01-13T06:27:21.778+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244954163.parquet -> /tmp/minio_downloads/transactions_181244954163.parquet
[2026-01-13T06:27:21.781+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244961953.parquet -> /tmp/minio_downloads/transactions_181244961953.parquet
[2026-01-13T06:27:21.783+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244967476.parquet -> /tmp/minio_downloads/transactions_181244967476.parquet
[2026-01-13T06:27:21.786+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244972980.parquet -> /tmp/minio_downloads/transactions_181244972980.parquet
[2026-01-13T06:27:21.789+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244978904.parquet -> /tmp/minio_downloads/transactions_181244978904.parquet
[2026-01-13T06:27:21.791+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244984072.parquet -> /tmp/minio_downloads/transactions_181244984072.parquet
[2026-01-13T06:27:21.794+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244989454.parquet -> /tmp/minio_downloads/transactions_181244989454.parquet
[2026-01-13T06:27:21.796+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181244994970.parquet -> /tmp/minio_downloads/transactions_181244994970.parquet
[2026-01-13T06:27:21.799+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245001034.parquet -> /tmp/minio_downloads/transactions_181245001034.parquet
[2026-01-13T06:27:21.801+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245006625.parquet -> /tmp/minio_downloads/transactions_181245006625.parquet
[2026-01-13T06:27:21.804+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245013311.parquet -> /tmp/minio_downloads/transactions_181245013311.parquet
[2026-01-13T06:27:21.806+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245019256.parquet -> /tmp/minio_downloads/transactions_181245019256.parquet
[2026-01-13T06:27:21.809+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245025406.parquet -> /tmp/minio_downloads/transactions_181245025406.parquet
[2026-01-13T06:27:21.811+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245031257.parquet -> /tmp/minio_downloads/transactions_181245031257.parquet
[2026-01-13T06:27:21.814+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245037551.parquet -> /tmp/minio_downloads/transactions_181245037551.parquet
[2026-01-13T06:27:21.816+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245043289.parquet -> /tmp/minio_downloads/transactions_181245043289.parquet
[2026-01-13T06:27:21.819+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245049243.parquet -> /tmp/minio_downloads/transactions_181245049243.parquet
[2026-01-13T06:27:21.822+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245055443.parquet -> /tmp/minio_downloads/transactions_181245055443.parquet
[2026-01-13T06:27:21.824+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245062788.parquet -> /tmp/minio_downloads/transactions_181245062788.parquet
[2026-01-13T06:27:21.827+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245068988.parquet -> /tmp/minio_downloads/transactions_181245068988.parquet
[2026-01-13T06:27:21.830+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245075248.parquet -> /tmp/minio_downloads/transactions_181245075248.parquet
[2026-01-13T06:27:21.832+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245080937.parquet -> /tmp/minio_downloads/transactions_181245080937.parquet
[2026-01-13T06:27:21.835+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245086670.parquet -> /tmp/minio_downloads/transactions_181245086670.parquet
[2026-01-13T06:27:21.837+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245092276.parquet -> /tmp/minio_downloads/transactions_181245092276.parquet
[2026-01-13T06:27:21.840+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245099749.parquet -> /tmp/minio_downloads/transactions_181245099749.parquet
[2026-01-13T06:27:21.843+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245105158.parquet -> /tmp/minio_downloads/transactions_181245105158.parquet
[2026-01-13T06:27:21.845+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245111663.parquet -> /tmp/minio_downloads/transactions_181245111663.parquet
[2026-01-13T06:27:21.848+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245117244.parquet -> /tmp/minio_downloads/transactions_181245117244.parquet
[2026-01-13T06:27:21.850+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245122968.parquet -> /tmp/minio_downloads/transactions_181245122968.parquet
[2026-01-13T06:27:21.853+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245129080.parquet -> /tmp/minio_downloads/transactions_181245129080.parquet
[2026-01-13T06:27:21.855+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245134807.parquet -> /tmp/minio_downloads/transactions_181245134807.parquet
[2026-01-13T06:27:21.858+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245140204.parquet -> /tmp/minio_downloads/transactions_181245140204.parquet
[2026-01-13T06:27:21.861+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245147521.parquet -> /tmp/minio_downloads/transactions_181245147521.parquet
[2026-01-13T06:27:21.863+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245153053.parquet -> /tmp/minio_downloads/transactions_181245153053.parquet
[2026-01-13T06:27:21.866+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245160242.parquet -> /tmp/minio_downloads/transactions_181245160242.parquet
[2026-01-13T06:27:21.868+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245167989.parquet -> /tmp/minio_downloads/transactions_181245167989.parquet
[2026-01-13T06:27:21.871+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245173534.parquet -> /tmp/minio_downloads/transactions_181245173534.parquet
[2026-01-13T06:27:21.874+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245179564.parquet -> /tmp/minio_downloads/transactions_181245179564.parquet
[2026-01-13T06:27:21.877+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245185196.parquet -> /tmp/minio_downloads/transactions_181245185196.parquet
[2026-01-13T06:27:21.879+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245190860.parquet -> /tmp/minio_downloads/transactions_181245190860.parquet
[2026-01-13T06:27:21.882+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181245238372.parquet -> /tmp/minio_downloads/transactions_181245238372.parquet
[2026-01-13T06:27:21.884+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246853187.parquet -> /tmp/minio_downloads/transactions_181246853187.parquet
[2026-01-13T06:27:21.887+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246860319.parquet -> /tmp/minio_downloads/transactions_181246860319.parquet
[2026-01-13T06:27:21.889+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246866906.parquet -> /tmp/minio_downloads/transactions_181246866906.parquet
[2026-01-13T06:27:21.892+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246873463.parquet -> /tmp/minio_downloads/transactions_181246873463.parquet
[2026-01-13T06:27:21.894+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246990931.parquet -> /tmp/minio_downloads/transactions_181246990931.parquet
[2026-01-13T06:27:21.897+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181246996346.parquet -> /tmp/minio_downloads/transactions_181246996346.parquet
[2026-01-13T06:27:21.899+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247001855.parquet -> /tmp/minio_downloads/transactions_181247001855.parquet
[2026-01-13T06:27:21.902+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247007024.parquet -> /tmp/minio_downloads/transactions_181247007024.parquet
[2026-01-13T06:27:21.904+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247012279.parquet -> /tmp/minio_downloads/transactions_181247012279.parquet
[2026-01-13T06:27:21.907+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247017377.parquet -> /tmp/minio_downloads/transactions_181247017377.parquet
[2026-01-13T06:27:21.909+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247022823.parquet -> /tmp/minio_downloads/transactions_181247022823.parquet
[2026-01-13T06:27:21.912+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247028107.parquet -> /tmp/minio_downloads/transactions_181247028107.parquet
[2026-01-13T06:27:21.914+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247033441.parquet -> /tmp/minio_downloads/transactions_181247033441.parquet
[2026-01-13T06:27:21.917+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247038609.parquet -> /tmp/minio_downloads/transactions_181247038609.parquet
[2026-01-13T06:27:21.919+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247044578.parquet -> /tmp/minio_downloads/transactions_181247044578.parquet
[2026-01-13T06:27:21.922+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247050472.parquet -> /tmp/minio_downloads/transactions_181247050472.parquet
[2026-01-13T06:27:21.925+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247056188.parquet -> /tmp/minio_downloads/transactions_181247056188.parquet
[2026-01-13T06:27:21.927+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247061744.parquet -> /tmp/minio_downloads/transactions_181247061744.parquet
[2026-01-13T06:27:21.930+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247067216.parquet -> /tmp/minio_downloads/transactions_181247067216.parquet
[2026-01-13T06:27:21.932+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247073280.parquet -> /tmp/minio_downloads/transactions_181247073280.parquet
[2026-01-13T06:27:21.935+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247079548.parquet -> /tmp/minio_downloads/transactions_181247079548.parquet
[2026-01-13T06:27:21.937+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247084824.parquet -> /tmp/minio_downloads/transactions_181247084824.parquet
[2026-01-13T06:27:21.940+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247090378.parquet -> /tmp/minio_downloads/transactions_181247090378.parquet
[2026-01-13T06:27:21.942+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247095921.parquet -> /tmp/minio_downloads/transactions_181247095921.parquet
[2026-01-13T06:27:21.945+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247101389.parquet -> /tmp/minio_downloads/transactions_181247101389.parquet
[2026-01-13T06:27:21.948+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247106950.parquet -> /tmp/minio_downloads/transactions_181247106950.parquet
[2026-01-13T06:27:21.950+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247112688.parquet -> /tmp/minio_downloads/transactions_181247112688.parquet
[2026-01-13T06:27:21.953+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247117845.parquet -> /tmp/minio_downloads/transactions_181247117845.parquet
[2026-01-13T06:27:21.955+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247123164.parquet -> /tmp/minio_downloads/transactions_181247123164.parquet
[2026-01-13T06:27:21.958+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247128637.parquet -> /tmp/minio_downloads/transactions_181247128637.parquet
[2026-01-13T06:27:21.960+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247134054.parquet -> /tmp/minio_downloads/transactions_181247134054.parquet
[2026-01-13T06:27:21.963+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247139061.parquet -> /tmp/minio_downloads/transactions_181247139061.parquet
[2026-01-13T06:27:21.965+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247145291.parquet -> /tmp/minio_downloads/transactions_181247145291.parquet
[2026-01-13T06:27:21.968+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247150905.parquet -> /tmp/minio_downloads/transactions_181247150905.parquet
[2026-01-13T06:27:21.970+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247156709.parquet -> /tmp/minio_downloads/transactions_181247156709.parquet
[2026-01-13T06:27:21.973+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247162113.parquet -> /tmp/minio_downloads/transactions_181247162113.parquet
[2026-01-13T06:27:21.975+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247167708.parquet -> /tmp/minio_downloads/transactions_181247167708.parquet
[2026-01-13T06:27:21.978+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247173184.parquet -> /tmp/minio_downloads/transactions_181247173184.parquet
[2026-01-13T06:27:21.980+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247178613.parquet -> /tmp/minio_downloads/transactions_181247178613.parquet
[2026-01-13T06:27:21.982+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247186232.parquet -> /tmp/minio_downloads/transactions_181247186232.parquet
[2026-01-13T06:27:21.985+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247192127.parquet -> /tmp/minio_downloads/transactions_181247192127.parquet
[2026-01-13T06:27:21.987+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247197113.parquet -> /tmp/minio_downloads/transactions_181247197113.parquet
[2026-01-13T06:27:21.990+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247202932.parquet -> /tmp/minio_downloads/transactions_181247202932.parquet
[2026-01-13T06:27:21.993+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247207786.parquet -> /tmp/minio_downloads/transactions_181247207786.parquet
[2026-01-13T06:27:21.995+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247213332.parquet -> /tmp/minio_downloads/transactions_181247213332.parquet
[2026-01-13T06:27:21.998+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247218455.parquet -> /tmp/minio_downloads/transactions_181247218455.parquet
[2026-01-13T06:27:22.000+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247224210.parquet -> /tmp/minio_downloads/transactions_181247224210.parquet
[2026-01-13T06:27:22.003+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247229430.parquet -> /tmp/minio_downloads/transactions_181247229430.parquet
[2026-01-13T06:27:22.006+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247234632.parquet -> /tmp/minio_downloads/transactions_181247234632.parquet
[2026-01-13T06:27:22.008+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181247251531.parquet -> /tmp/minio_downloads/transactions_181247251531.parquet
[2026-01-13T06:27:22.011+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412816326.parquet -> /tmp/minio_downloads/transactions_181412816326.parquet
[2026-01-13T06:27:22.013+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412834958.parquet -> /tmp/minio_downloads/transactions_181412834958.parquet
[2026-01-13T06:27:22.016+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412841606.parquet -> /tmp/minio_downloads/transactions_181412841606.parquet
[2026-01-13T06:27:22.018+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412847520.parquet -> /tmp/minio_downloads/transactions_181412847520.parquet
[2026-01-13T06:27:22.021+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412936667.parquet -> /tmp/minio_downloads/transactions_181412936667.parquet
[2026-01-13T06:27:22.024+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412943611.parquet -> /tmp/minio_downloads/transactions_181412943611.parquet
[2026-01-13T06:27:22.026+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412949091.parquet -> /tmp/minio_downloads/transactions_181412949091.parquet
[2026-01-13T06:27:22.029+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181412954556.parquet -> /tmp/minio_downloads/transactions_181412954556.parquet
