[2026-01-13T05:15:12.530+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T05:15:13.788+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512886801.parquet -> /tmp/minio_downloads/customers_181512886801.parquet
[2026-01-13T05:15:13.790+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181512893374.parquet -> /tmp/minio_downloads/customers_181512893374.parquet
[2026-01-13T05:15:13.793+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514364888.parquet -> /tmp/minio_downloads/customers_181514364888.parquet
[2026-01-13T05:15:13.796+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514383771.parquet -> /tmp/minio_downloads/customers_181514383771.parquet
[2026-01-13T05:15:13.799+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514394610.parquet -> /tmp/minio_downloads/customers_181514394610.parquet
[2026-01-13T05:15:13.801+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514402271.parquet -> /tmp/minio_downloads/customers_181514402271.parquet
[2026-01-13T05:15:13.804+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514409626.parquet -> /tmp/minio_downloads/customers_181514409626.parquet
[2026-01-13T05:15:13.807+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514866936.parquet -> /tmp/minio_downloads/customers_181514866936.parquet
[2026-01-13T05:15:13.809+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514872336.parquet -> /tmp/minio_downloads/customers_181514872336.parquet
[2026-01-13T05:15:13.812+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514878174.parquet -> /tmp/minio_downloads/customers_181514878174.parquet
[2026-01-13T05:15:13.815+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514883775.parquet -> /tmp/minio_downloads/customers_181514883775.parquet
[2026-01-13T05:15:13.817+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181514890545.parquet -> /tmp/minio_downloads/customers_181514890545.parquet
[2026-01-13T05:15:13.820+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516387475.parquet -> /tmp/minio_downloads/customers_181516387475.parquet
[2026-01-13T05:15:13.822+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516399826.parquet -> /tmp/minio_downloads/customers_181516399826.parquet
[2026-01-13T05:15:13.825+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516409717.parquet -> /tmp/minio_downloads/customers_181516409717.parquet
[2026-01-13T05:15:13.827+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516417328.parquet -> /tmp/minio_downloads/customers_181516417328.parquet
[2026-01-13T05:15:13.830+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516424141.parquet -> /tmp/minio_downloads/customers_181516424141.parquet
[2026-01-13T05:15:13.832+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516502366.parquet -> /tmp/minio_downloads/customers_181516502366.parquet
[2026-01-13T05:15:13.835+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516510537.parquet -> /tmp/minio_downloads/customers_181516510537.parquet
[2026-01-13T05:15:13.837+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516517931.parquet -> /tmp/minio_downloads/customers_181516517931.parquet
[2026-01-13T05:15:13.840+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516525535.parquet -> /tmp/minio_downloads/customers_181516525535.parquet
[2026-01-13T05:15:13.843+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181516532918.parquet -> /tmp/minio_downloads/customers_181516532918.parquet
[2026-01-13T05:15:13.845+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518416840.parquet -> /tmp/minio_downloads/customers_181518416840.parquet
[2026-01-13T05:15:13.848+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518430565.parquet -> /tmp/minio_downloads/customers_181518430565.parquet
[2026-01-13T05:15:13.850+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518440357.parquet -> /tmp/minio_downloads/customers_181518440357.parquet
[2026-01-13T05:15:13.853+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518448687.parquet -> /tmp/minio_downloads/customers_181518448687.parquet
[2026-01-13T05:15:13.855+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518457111.parquet -> /tmp/minio_downloads/customers_181518457111.parquet
[2026-01-13T05:15:13.858+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518540422.parquet -> /tmp/minio_downloads/customers_181518540422.parquet
[2026-01-13T05:15:13.860+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518548074.parquet -> /tmp/minio_downloads/customers_181518548074.parquet
[2026-01-13T05:15:13.863+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518555472.parquet -> /tmp/minio_downloads/customers_181518555472.parquet
[2026-01-13T05:15:13.866+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518561733.parquet -> /tmp/minio_downloads/customers_181518561733.parquet
[2026-01-13T05:15:13.868+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181518567570.parquet -> /tmp/minio_downloads/customers_181518567570.parquet
[2026-01-13T05:15:13.871+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181628435230.parquet -> /tmp/minio_downloads/customers_181628435230.parquet
[2026-01-13T05:15:13.873+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181701173417.parquet -> /tmp/minio_downloads/customers_181701173417.parquet
[2026-01-13T05:15:13.876+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806663541.parquet -> /tmp/minio_downloads/customers_181806663541.parquet
[2026-01-13T05:15:13.878+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806682349.parquet -> /tmp/minio_downloads/customers_181806682349.parquet
[2026-01-13T05:15:13.881+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806689518.parquet -> /tmp/minio_downloads/customers_181806689518.parquet
[2026-01-13T05:15:13.883+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806697651.parquet -> /tmp/minio_downloads/customers_181806697651.parquet
[2026-01-13T05:15:13.886+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181806704241.parquet -> /tmp/minio_downloads/customers_181806704241.parquet
[2026-01-13T05:15:13.889+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807129972.parquet -> /tmp/minio_downloads/customers_181807129972.parquet
[2026-01-13T05:15:13.892+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807135977.parquet -> /tmp/minio_downloads/customers_181807135977.parquet
[2026-01-13T05:15:13.894+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807141374.parquet -> /tmp/minio_downloads/customers_181807141374.parquet
[2026-01-13T05:15:13.897+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807148377.parquet -> /tmp/minio_downloads/customers_181807148377.parquet
[2026-01-13T05:15:13.899+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181807154402.parquet -> /tmp/minio_downloads/customers_181807154402.parquet
[2026-01-13T05:15:13.902+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808660951.parquet -> /tmp/minio_downloads/customers_181808660951.parquet
[2026-01-13T05:15:13.904+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808675290.parquet -> /tmp/minio_downloads/customers_181808675290.parquet
[2026-01-13T05:15:13.907+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808687354.parquet -> /tmp/minio_downloads/customers_181808687354.parquet
[2026-01-13T05:15:13.909+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808694923.parquet -> /tmp/minio_downloads/customers_181808694923.parquet
[2026-01-13T05:15:13.912+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181808702192.parquet -> /tmp/minio_downloads/customers_181808702192.parquet
[2026-01-13T05:15:13.914+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809126092.parquet -> /tmp/minio_downloads/customers_181809126092.parquet
[2026-01-13T05:15:13.917+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809132272.parquet -> /tmp/minio_downloads/customers_181809132272.parquet
[2026-01-13T05:15:13.919+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809137813.parquet -> /tmp/minio_downloads/customers_181809137813.parquet
[2026-01-13T05:15:13.922+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809144326.parquet -> /tmp/minio_downloads/customers_181809144326.parquet
[2026-01-13T05:15:13.924+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_181809149874.parquet -> /tmp/minio_downloads/customers_181809149874.parquet
[2026-01-13T05:15:13.927+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183110869405.parquet -> /tmp/minio_downloads/customers_183110869405.parquet
[2026-01-13T05:15:13.930+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183121581428.parquet -> /tmp/minio_downloads/customers_183121581428.parquet
[2026-01-13T05:15:13.932+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_183234634950.parquet -> /tmp/minio_downloads/customers_183234634950.parquet
[2026-01-13T05:15:13.935+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522733168.parquet -> /tmp/minio_downloads/customers_batch_182522733168.parquet
[2026-01-13T05:15:13.937+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522738810.parquet -> /tmp/minio_downloads/customers_batch_182522738810.parquet
[2026-01-13T05:15:13.940+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522744636.parquet -> /tmp/minio_downloads/customers_batch_182522744636.parquet
[2026-01-13T05:15:13.943+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522750666.parquet -> /tmp/minio_downloads/customers_batch_182522750666.parquet
[2026-01-13T05:15:13.945+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522756219.parquet -> /tmp/minio_downloads/customers_batch_182522756219.parquet
[2026-01-13T05:15:13.948+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522762476.parquet -> /tmp/minio_downloads/customers_batch_182522762476.parquet
[2026-01-13T05:15:13.950+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182522768157.parquet -> /tmp/minio_downloads/customers_batch_182522768157.parquet
[2026-01-13T05:15:13.953+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182523316267.parquet -> /tmp/minio_downloads/customers_batch_182523316267.parquet
[2026-01-13T05:15:13.955+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182523322300.parquet -> /tmp/minio_downloads/customers_batch_182523322300.parquet
[2026-01-13T05:15:13.958+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182649954739.parquet -> /tmp/minio_downloads/customers_batch_182649954739.parquet
[2026-01-13T05:15:13.961+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-01-12/customers_batch_182700058971.parquet -> /tmp/minio_downloads/customers_batch_182700058971.parquet
[2026-01-13T05:15:13.967+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-01-12/accounts_183230589503.parquet -> /tmp/minio_downloads/accounts_183230589503.parquet
[2026-01-13T05:15:13.970+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-01-12/accounts_183234626985.parquet -> /tmp/minio_downloads/accounts_183234626985.parquet
[2026-01-13T05:15:14.220+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238842992.parquet -> /tmp/minio_downloads/transactions_181238842992.parquet
[2026-01-13T05:15:14.223+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238849307.parquet -> /tmp/minio_downloads/transactions_181238849307.parquet
[2026-01-13T05:15:14.226+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238854827.parquet -> /tmp/minio_downloads/transactions_181238854827.parquet
[2026-01-13T05:15:14.228+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238861657.parquet -> /tmp/minio_downloads/transactions_181238861657.parquet
[2026-01-13T05:15:14.231+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238867978.parquet -> /tmp/minio_downloads/transactions_181238867978.parquet
[2026-01-13T05:15:14.233+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238873760.parquet -> /tmp/minio_downloads/transactions_181238873760.parquet
[2026-01-13T05:15:14.236+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238879470.parquet -> /tmp/minio_downloads/transactions_181238879470.parquet
[2026-01-13T05:15:14.239+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238885196.parquet -> /tmp/minio_downloads/transactions_181238885196.parquet
[2026-01-13T05:15:14.241+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238894234.parquet -> /tmp/minio_downloads/transactions_181238894234.parquet
[2026-01-13T05:15:14.244+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238900562.parquet -> /tmp/minio_downloads/transactions_181238900562.parquet
[2026-01-13T05:15:14.246+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238906411.parquet -> /tmp/minio_downloads/transactions_181238906411.parquet
[2026-01-13T05:15:14.249+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238913239.parquet -> /tmp/minio_downloads/transactions_181238913239.parquet
[2026-01-13T05:15:14.251+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238918746.parquet -> /tmp/minio_downloads/transactions_181238918746.parquet
[2026-01-13T05:15:14.254+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238924135.parquet -> /tmp/minio_downloads/transactions_181238924135.parquet
[2026-01-13T05:15:14.256+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238930316.parquet -> /tmp/minio_downloads/transactions_181238930316.parquet
[2026-01-13T05:15:14.259+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238935687.parquet -> /tmp/minio_downloads/transactions_181238935687.parquet
[2026-01-13T05:15:14.262+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238941299.parquet -> /tmp/minio_downloads/transactions_181238941299.parquet
[2026-01-13T05:15:14.264+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238947141.parquet -> /tmp/minio_downloads/transactions_181238947141.parquet
[2026-01-13T05:15:14.267+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238952644.parquet -> /tmp/minio_downloads/transactions_181238952644.parquet
[2026-01-13T05:15:14.269+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238958329.parquet -> /tmp/minio_downloads/transactions_181238958329.parquet
[2026-01-13T05:15:14.272+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238964538.parquet -> /tmp/minio_downloads/transactions_181238964538.parquet
[2026-01-13T05:15:14.274+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238969826.parquet -> /tmp/minio_downloads/transactions_181238969826.parquet
[2026-01-13T05:15:14.277+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238975988.parquet -> /tmp/minio_downloads/transactions_181238975988.parquet
[2026-01-13T05:15:14.279+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238982194.parquet -> /tmp/minio_downloads/transactions_181238982194.parquet
[2026-01-13T05:15:14.282+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238988054.parquet -> /tmp/minio_downloads/transactions_181238988054.parquet
[2026-01-13T05:15:14.284+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238994037.parquet -> /tmp/minio_downloads/transactions_181238994037.parquet
[2026-01-13T05:15:14.287+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181238999918.parquet -> /tmp/minio_downloads/transactions_181238999918.parquet
[2026-01-13T05:15:14.289+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239005432.parquet -> /tmp/minio_downloads/transactions_181239005432.parquet
[2026-01-13T05:15:14.292+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239011710.parquet -> /tmp/minio_downloads/transactions_181239011710.parquet
[2026-01-13T05:15:14.294+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239017694.parquet -> /tmp/minio_downloads/transactions_181239017694.parquet
[2026-01-13T05:15:14.297+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239023555.parquet -> /tmp/minio_downloads/transactions_181239023555.parquet
[2026-01-13T05:15:14.300+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239030976.parquet -> /tmp/minio_downloads/transactions_181239030976.parquet
[2026-01-13T05:15:14.302+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239036609.parquet -> /tmp/minio_downloads/transactions_181239036609.parquet
[2026-01-13T05:15:14.304+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239042632.parquet -> /tmp/minio_downloads/transactions_181239042632.parquet
[2026-01-13T05:15:14.307+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239048499.parquet -> /tmp/minio_downloads/transactions_181239048499.parquet
[2026-01-13T05:15:14.309+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239054421.parquet -> /tmp/minio_downloads/transactions_181239054421.parquet
[2026-01-13T05:15:14.312+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239059853.parquet -> /tmp/minio_downloads/transactions_181239059853.parquet
[2026-01-13T05:15:14.314+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239065799.parquet -> /tmp/minio_downloads/transactions_181239065799.parquet
[2026-01-13T05:15:14.317+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239070723.parquet -> /tmp/minio_downloads/transactions_181239070723.parquet
[2026-01-13T05:15:14.319+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239077574.parquet -> /tmp/minio_downloads/transactions_181239077574.parquet
[2026-01-13T05:15:14.322+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239083110.parquet -> /tmp/minio_downloads/transactions_181239083110.parquet
[2026-01-13T05:15:14.324+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239089797.parquet -> /tmp/minio_downloads/transactions_181239089797.parquet
[2026-01-13T05:15:14.327+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239097942.parquet -> /tmp/minio_downloads/transactions_181239097942.parquet
[2026-01-13T05:15:14.330+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239105103.parquet -> /tmp/minio_downloads/transactions_181239105103.parquet
[2026-01-13T05:15:14.332+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239111053.parquet -> /tmp/minio_downloads/transactions_181239111053.parquet
[2026-01-13T05:15:14.335+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239116523.parquet -> /tmp/minio_downloads/transactions_181239116523.parquet
[2026-01-13T05:15:14.337+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239122086.parquet -> /tmp/minio_downloads/transactions_181239122086.parquet
[2026-01-13T05:15:14.340+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239127604.parquet -> /tmp/minio_downloads/transactions_181239127604.parquet
[2026-01-13T05:15:14.342+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239133020.parquet -> /tmp/minio_downloads/transactions_181239133020.parquet
[2026-01-13T05:15:14.345+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181239174340.parquet -> /tmp/minio_downloads/transactions_181239174340.parquet
[2026-01-13T05:15:14.347+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240883314.parquet -> /tmp/minio_downloads/transactions_181240883314.parquet
[2026-01-13T05:15:14.349+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240889133.parquet -> /tmp/minio_downloads/transactions_181240889133.parquet
[2026-01-13T05:15:14.352+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240896106.parquet -> /tmp/minio_downloads/transactions_181240896106.parquet
[2026-01-13T05:15:14.354+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240901724.parquet -> /tmp/minio_downloads/transactions_181240901724.parquet
[2026-01-13T05:15:14.357+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240907216.parquet -> /tmp/minio_downloads/transactions_181240907216.parquet
[2026-01-13T05:15:14.359+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240913529.parquet -> /tmp/minio_downloads/transactions_181240913529.parquet
[2026-01-13T05:15:14.362+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240919885.parquet -> /tmp/minio_downloads/transactions_181240919885.parquet
[2026-01-13T05:15:14.365+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240929777.parquet -> /tmp/minio_downloads/transactions_181240929777.parquet
[2026-01-13T05:15:14.367+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240939988.parquet -> /tmp/minio_downloads/transactions_181240939988.parquet
[2026-01-13T05:15:14.370+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240947602.parquet -> /tmp/minio_downloads/transactions_181240947602.parquet
[2026-01-13T05:15:14.372+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240954716.parquet -> /tmp/minio_downloads/transactions_181240954716.parquet
[2026-01-13T05:15:14.375+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240963571.parquet -> /tmp/minio_downloads/transactions_181240963571.parquet
[2026-01-13T05:15:14.377+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240970839.parquet -> /tmp/minio_downloads/transactions_181240970839.parquet
[2026-01-13T05:15:14.380+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240977293.parquet -> /tmp/minio_downloads/transactions_181240977293.parquet
[2026-01-13T05:15:14.383+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240982937.parquet -> /tmp/minio_downloads/transactions_181240982937.parquet
[2026-01-13T05:15:14.385+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240988623.parquet -> /tmp/minio_downloads/transactions_181240988623.parquet
[2026-01-13T05:15:14.388+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181240994539.parquet -> /tmp/minio_downloads/transactions_181240994539.parquet
[2026-01-13T05:15:14.390+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241000306.parquet -> /tmp/minio_downloads/transactions_181241000306.parquet
[2026-01-13T05:15:14.393+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241006291.parquet -> /tmp/minio_downloads/transactions_181241006291.parquet
[2026-01-13T05:15:14.395+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241012837.parquet -> /tmp/minio_downloads/transactions_181241012837.parquet
[2026-01-13T05:15:14.398+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241018760.parquet -> /tmp/minio_downloads/transactions_181241018760.parquet
[2026-01-13T05:15:14.400+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241024884.parquet -> /tmp/minio_downloads/transactions_181241024884.parquet
[2026-01-13T05:15:14.403+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241030903.parquet -> /tmp/minio_downloads/transactions_181241030903.parquet
[2026-01-13T05:15:14.405+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241036640.parquet -> /tmp/minio_downloads/transactions_181241036640.parquet
[2026-01-13T05:15:14.408+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241042480.parquet -> /tmp/minio_downloads/transactions_181241042480.parquet
[2026-01-13T05:15:14.410+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241048393.parquet -> /tmp/minio_downloads/transactions_181241048393.parquet
[2026-01-13T05:15:14.413+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241053697.parquet -> /tmp/minio_downloads/transactions_181241053697.parquet
[2026-01-13T05:15:14.415+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241059674.parquet -> /tmp/minio_downloads/transactions_181241059674.parquet
[2026-01-13T05:15:14.418+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241065605.parquet -> /tmp/minio_downloads/transactions_181241065605.parquet
[2026-01-13T05:15:14.421+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241071090.parquet -> /tmp/minio_downloads/transactions_181241071090.parquet
[2026-01-13T05:15:14.423+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241077182.parquet -> /tmp/minio_downloads/transactions_181241077182.parquet
[2026-01-13T05:15:14.426+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241082385.parquet -> /tmp/minio_downloads/transactions_181241082385.parquet
[2026-01-13T05:15:14.428+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181241088929.parquet -> /tmp/minio_downloads/transactions_181241088929.parquet
